k,type,score,label
35,Kmeans,0.010335,16
35,Kmeans,-0.064825,26
35,Kmeans,0.052218,25
35,Kmeans,0.139483,4
35,Kmeans,0.054746,2
35,Kmeans,0.115956,25
35,Kmeans,0.08114,7
35,Kmeans,0.140446,17
35,Kmeans,0.084859,28
35,Kmeans,0.035305,18
35,Kmeans,-0.07072,5
35,Kmeans,0.115776,23
35,Kmeans,0.105625,16
35,Kmeans,0.221139,12
35,Kmeans,0.116054,34
35,Kmeans,0.189157,21
35,Kmeans,0.039509,9
35,Kmeans,0.153501,21
35,Kmeans,0.005602,28
35,Kmeans,0.098242,19
35,Kmeans,0.189374,12
35,Kmeans,0.225447,33
35,Kmeans,0.024614,11
35,Kmeans,0.249432,21
35,Kmeans,0.056496,4
35,Kmeans,0.126031,29
35,Kmeans,0.127181,4
35,Kmeans,0.210759,29
35,Kmeans,-0.035574,1
35,Kmeans,-0.057623,33
35,Kmeans,0.044119,4
35,Kmeans,0.084075,7
35,Kmeans,0.467633,10
35,Kmeans,0.226889,26
35,Kmeans,0.022425,17
35,Kmeans,0.018708,7
35,Kmeans,0.140872,18
35,Kmeans,-0.001345,27
35,Kmeans,0.017837,2
35,Kmeans,0.129564,21
35,Kmeans,0.083218,18
35,Kmeans,0.203812,18
35,Kmeans,0.083994,3
35,Kmeans,0.15931,15
35,Kmeans,0.161014,0
35,Kmeans,0.035542,2
35,Kmeans,0.015661,34
35,Kmeans,0.446744,10
35,Kmeans,0.065869,30
35,Kmeans,0.050091,18
35,Kmeans,0.116479,31
35,Kmeans,-0.006803,6
35,Kmeans,0.020298,34
35,Kmeans,0.05813,31
35,Kmeans,0.095122,33
35,Kmeans,0.064222,7
35,Kmeans,0.116005,13
35,Kmeans,-0.02739,20
35,Kmeans,-0.032,11
35,Kmeans,0.126755,13
35,Kmeans,-0.009975,28
35,Kmeans,0.149069,5
35,Kmeans,0.190749,29
35,Kmeans,0.069761,19
35,Kmeans,-0.114865,27
35,Kmeans,0.100859,29
35,Kmeans,0.151719,19
35,Kmeans,0.012448,14
35,Kmeans,0.449091,10
35,Kmeans,-0.021284,11
35,Kmeans,0.160734,17
35,Kmeans,0.006796,17
35,Kmeans,0.109519,0
35,Kmeans,0.056027,16
35,Kmeans,0.185601,3
35,Kmeans,-0.000445,9
35,Kmeans,0.133068,1
35,Kmeans,-0.02911,28
35,Kmeans,0.067562,6
35,Kmeans,0.084678,19
35,Kmeans,-0.040639,17
35,Kmeans,0.032799,7
35,Kmeans,-0.081131,32
35,Kmeans,0.123405,0
35,Kmeans,0.016432,7
35,Kmeans,0.022008,0
35,Kmeans,0.005944,30
35,Kmeans,0.018065,0
35,Kmeans,0.117954,16
35,Kmeans,0.058546,28
35,Kmeans,0.01904,9
35,Kmeans,0.064884,21
35,Kmeans,-0.048114,1
35,Kmeans,0.12647,2
35,Kmeans,0.036055,7
35,Kmeans,0.085279,19
35,Kmeans,0.185863,23
35,Kmeans,-0.022201,19
35,Kmeans,0.105862,31
35,Kmeans,0.058459,9
35,Kmeans,0.179058,8
35,Kmeans,0.068327,19
35,Kmeans,0.037069,7
35,Kmeans,0.164257,8
35,Kmeans,0.110228,0
35,Kmeans,0.237118,10
35,Kmeans,-0.011645,28
35,Kmeans,0.293861,18
35,Kmeans,0.016347,30
35,Kmeans,0.173922,28
35,Kmeans,-0.014925,12
35,Kmeans,0.044078,28
35,Kmeans,0.175928,12
35,Kmeans,0.107839,28
35,Kmeans,0.029516,9
35,Kmeans,0.155216,3
35,Kmeans,0.170161,9
35,Kmeans,0.059572,0
35,Kmeans,0.085773,14
35,Kmeans,0.124495,2
35,Kmeans,0.061507,30
35,Kmeans,0.094523,7
35,Kmeans,0.119479,4
35,Kmeans,-4.7e-05,23
35,Kmeans,0.04552,16
35,Kmeans,0.170416,0
35,Kmeans,0.098334,22
35,Kmeans,0.133689,9
35,Kmeans,0.213902,8
35,Kmeans,0.093019,4
35,Kmeans,0.10593,6
35,Kmeans,0.225023,34
35,Kmeans,0.07815,29
35,Kmeans,0.103303,28
35,Kmeans,-0.039412,13
35,Kmeans,0.138663,13
35,Kmeans,0.017683,34
35,Kmeans,0.426473,10
35,Kmeans,-0.090843,26
35,Kmeans,0.172778,18
35,Kmeans,0.082995,7
35,Kmeans,0.011559,32
35,Kmeans,-0.072209,14
35,Kmeans,0.057191,16
35,Kmeans,0.119616,19
35,Kmeans,0.03544,12
35,Kmeans,0.042774,31
35,Kmeans,0.106905,29
35,Kmeans,0.112529,0
35,Kmeans,0.164045,25
35,Kmeans,0.161667,9
35,Kmeans,0.089978,26
35,Kmeans,0.269225,18
35,Kmeans,0.028844,23
35,Kmeans,0.151151,25
35,Kmeans,0.192694,0
35,Kmeans,0.196886,18
35,Kmeans,0.153601,19
35,Kmeans,0.100671,32
35,Kmeans,0.226083,22
35,Kmeans,0.107652,33
35,Kmeans,0.061559,29
35,Kmeans,0.073342,34
35,Kmeans,0.136208,3
35,Kmeans,0.170437,18
35,Kmeans,0.09104,2
35,Kmeans,0.148698,24
35,Kmeans,0.077058,34
35,Kmeans,0.248985,9
35,Kmeans,0.059525,5
35,Kmeans,-0.028729,13
35,Kmeans,-0.02809,28
35,Kmeans,0.223325,18
35,Kmeans,0.198771,34
35,Kmeans,0.089982,0
35,Kmeans,0.117869,14
35,Kmeans,0.163599,4
35,Kmeans,0.149909,3
35,Kmeans,0.039238,9
35,Kmeans,0.005322,21
35,Kmeans,0.00617,34
35,Kmeans,0.057071,4
35,Kmeans,0.038744,0
35,Kmeans,0.176315,22
35,Kmeans,0.112464,29
35,Kmeans,0.14582,0
35,Kmeans,0.064606,32
35,Kmeans,0.082576,1
35,Kmeans,0.216407,6
35,Kmeans,0.250006,29
35,Kmeans,0.012481,27
35,Kmeans,0.043662,8
35,Kmeans,0.275936,29
35,Kmeans,0.244314,13
35,Kmeans,0.190055,17
35,Kmeans,0.170333,4
35,Kmeans,0.051204,34
35,Kmeans,0.139529,14
35,Kmeans,0.114088,3
35,Kmeans,0.292956,21
35,Kmeans,0.058154,8
35,Kmeans,0.096045,30
35,Kmeans,0.078709,23
35,Kmeans,0.248896,7
35,Kmeans,0.107604,29
35,Kmeans,0.215255,11
35,Kmeans,0.18917,6
35,Kmeans,0.065548,0
35,Kmeans,0.042571,2
35,Kmeans,0.117912,3
35,Kmeans,-0.042769,31
35,Kmeans,0.056963,16
35,Kmeans,0.102673,27
35,Kmeans,0.097551,13
35,Kmeans,0.175826,6
35,Kmeans,0.022412,14
35,Kmeans,0.066681,23
35,Kmeans,0.017664,0
35,Kmeans,0.001301,17
35,Kmeans,0.274253,9
35,Kmeans,0.22018,20
35,Kmeans,0.139277,6
35,Kmeans,0.237828,26
35,Kmeans,0.095924,3
35,Kmeans,0.034334,2
35,Kmeans,-0.000147,34
35,Kmeans,0.023961,2
35,Kmeans,0.06278,2
35,Kmeans,0.082837,6
35,Kmeans,0.062017,16
35,Kmeans,0.222707,18
35,Kmeans,0.103594,10
35,Kmeans,0.187816,27
35,Kmeans,0.065332,3
35,Kmeans,-0.038433,20
35,Kmeans,0.123354,4
35,Kmeans,0.133466,29
35,Kmeans,0.19165,12
35,Kmeans,0.104413,19
35,Kmeans,0.153174,23
35,Kmeans,0.04854,21
35,Kmeans,0.07197,9
35,Kmeans,-0.026213,12
35,Kmeans,0.189798,21
35,Kmeans,0.107246,8
35,Kmeans,0.009041,20
35,Kmeans,0.20391,16
35,Kmeans,0.131236,22
35,Kmeans,-0.114082,27
35,Kmeans,-0.025942,32
35,Kmeans,0.065145,9
35,Kmeans,0.076387,30
35,Kmeans,0.045498,0
35,Kmeans,0.021846,23
35,Kmeans,0.104276,22
35,Kmeans,0.179888,24
35,Kmeans,0.06589,5
35,Kmeans,0.130289,34
35,Kmeans,0.180301,18
35,Kmeans,0.043785,6
35,Kmeans,0.173461,32
35,Kmeans,0.086624,8
35,Kmeans,0.1955,0
35,Kmeans,0.107336,29
35,Kmeans,0.071783,23
35,Kmeans,-0.047126,6
35,Kmeans,-0.011683,32
35,Kmeans,0.072723,1
35,Kmeans,-0.025555,2
35,Kmeans,0.070807,7
35,Kmeans,-0.018647,2
35,Kmeans,0.163881,6
35,Kmeans,0.15006,33
35,Kmeans,0.21357,22
35,Kmeans,0.032117,1
35,Kmeans,-0.007795,30
35,Kmeans,0.004767,9
35,Kmeans,0.127616,2
35,Kmeans,-0.006882,4
35,Kmeans,0.073921,30
35,Kmeans,-0.003511,4
35,Kmeans,-0.036918,20
35,Kmeans,0.194092,4
35,Kmeans,0.056319,12
35,Kmeans,0.271543,22
35,Kmeans,0.134425,23
35,Kmeans,0.11214,4
35,Kmeans,0.089234,19
35,Kmeans,0.068985,12
35,Kmeans,0.064571,0
35,Kmeans,0.170756,11
35,Kmeans,-0.012723,27
35,Kmeans,0.099426,0
35,Kmeans,0.1862,7
35,Kmeans,0.093869,3
35,Kmeans,0.072758,8
35,Kmeans,0.124398,7
35,Kmeans,0.049969,29
35,Kmeans,0.174996,34
35,Kmeans,-0.035155,34
35,Kmeans,0.00374,26
35,Kmeans,0.062189,34
35,Kmeans,0.051606,8
35,Kmeans,0.059849,19
35,Kmeans,0.15138,29
35,Kmeans,0.077749,5
35,Kmeans,0.020204,6
35,Kmeans,0.113848,8
35,Kmeans,0.093759,12
35,Kmeans,0.140266,9
35,Kmeans,0.015926,11
35,Kmeans,0.027762,2
35,Kmeans,0.103328,21
35,Kmeans,0.078057,8
35,Kmeans,0.115593,12
35,Kmeans,0.007408,33
35,Kmeans,0.081676,30
35,Kmeans,0.206159,31
35,Kmeans,0.254838,8
35,Kmeans,0.160039,28
35,Kmeans,0.105492,0
35,Kmeans,0.077447,22
35,Kmeans,0.019847,31
35,Kmeans,0.105725,16
35,Kmeans,0.0717,1
35,Kmeans,0.20465,26
35,Kmeans,0.063999,22
35,Kmeans,0.026319,31
35,Kmeans,0.378358,10
35,Kmeans,0.150727,18
35,Kmeans,0.024994,33
35,Kmeans,0.138508,28
35,Kmeans,0.134759,5
35,Kmeans,0.110942,17
35,Kmeans,0.063078,4
35,Kmeans,0.175254,29
35,Kmeans,0.221851,16
35,Kmeans,0.040101,7
35,Kmeans,0.273453,9
35,Kmeans,0.113635,4
35,Kmeans,0.01938,4
35,Kmeans,0.079194,6
35,Kmeans,0.068251,4
35,Kmeans,0.01155,2
35,Kmeans,0.047849,11
35,Kmeans,-0.164128,27
35,Kmeans,0.156749,7
35,Kmeans,0.135542,28
35,Kmeans,0.268812,6
35,Kmeans,-0.009173,2
35,Kmeans,0.132487,14
35,Kmeans,0.107564,9
35,Kmeans,0.158742,7
35,Kmeans,0.047301,21
35,Kmeans,0.180978,23
35,Kmeans,0.035246,4
35,Kmeans,0.10718,7
35,Kmeans,-0.04284,19
35,Kmeans,0.074061,1
35,Kmeans,0.052885,33
35,Kmeans,-0.102724,11
35,Kmeans,0.166099,2
35,Kmeans,0.184847,32
35,Kmeans,0.460147,10
35,Kmeans,0.389281,10
35,Kmeans,0.097879,29
35,Kmeans,-0.010643,12
35,Kmeans,-0.055616,11
35,Kmeans,-0.147744,24
35,Kmeans,0.195952,6
35,Kmeans,0.026174,18
35,Kmeans,0.060494,0
35,Kmeans,0.145133,15
35,Kmeans,-0.011075,14
35,Kmeans,0.087231,30
35,Kmeans,0.122734,17
35,Kmeans,-0.096181,11
35,Kmeans,0.008616,19
35,Kmeans,0.102141,1
35,Kmeans,0.225673,4
35,Kmeans,-0.048381,11
35,Kmeans,0.234191,13
35,Kmeans,0.145337,23
35,Kmeans,0.088435,2
35,Kmeans,0.080458,10
35,Kmeans,-0.01839,13
35,Kmeans,0.281172,8
35,Kmeans,0.073514,8
35,Kmeans,0.071889,4
35,Kmeans,0.089583,3
35,Kmeans,-0.069858,26
35,Kmeans,0.07495,16
35,Kmeans,0.144167,28
35,Kmeans,0.163876,8
35,Kmeans,0.132631,13
35,Kmeans,0.149704,9
35,Kmeans,0.074855,23
35,Kmeans,-0.029484,27
35,Kmeans,0.104263,2
35,Kmeans,0.126298,33
35,Kmeans,-0.018445,30
35,Kmeans,0.055801,17
35,Kmeans,0.123405,0
35,Kmeans,0.082343,19
35,Kmeans,0.122393,4
35,Kmeans,0.034852,33
35,Kmeans,0.213436,7
35,Kmeans,0.270692,1
35,Kmeans,0.206178,23
35,Kmeans,0.026738,22
35,Kmeans,0.10656,34
35,Kmeans,0.204582,13
35,Kmeans,-0.016378,16
35,Kmeans,0.150244,18
35,Kmeans,0.04952,0
35,Kmeans,0.077484,30
35,Kmeans,0.080781,5
35,Kmeans,0.214108,22
35,Kmeans,0.015254,32
35,Kmeans,0.073623,12
35,Kmeans,-0.047572,33
35,Kmeans,0.320133,9
35,Kmeans,-0.007202,21
35,Kmeans,-0.014913,33
35,Kmeans,0.078262,8
35,Kmeans,0.190829,28
35,Kmeans,0.164788,19
35,Kmeans,0.117044,0
35,Kmeans,0.015006,19
35,Kmeans,0.09476,7
35,Kmeans,0.147128,29
35,Kmeans,0.008962,17
35,Kmeans,-0.011524,16
35,Kmeans,0.028381,12
35,Kmeans,0.145304,7
35,Kmeans,0.080981,28
35,Kmeans,0.031723,11
35,Kmeans,0.119821,28
35,Kmeans,0.163449,12
35,Kmeans,0.25405,18
35,Kmeans,0.037193,0
35,Kmeans,-0.033982,16
35,Kmeans,0.128037,19
35,Kmeans,0.113811,33
35,Kmeans,0.192634,29
35,Kmeans,0.041266,16
35,Kmeans,0.13014,3
35,Kmeans,0.138339,3
35,Kmeans,-0.051436,32
35,Kmeans,0.227693,14
35,Kmeans,0.07905,10
35,Kmeans,0.050107,1
35,Kmeans,0.12143,29
35,Kmeans,0.116962,18
35,Kmeans,0.093437,14
35,Kmeans,0.059423,16
35,Kmeans,0.080154,18
35,Kmeans,0.059939,0
35,Kmeans,0.118428,0
35,Kmeans,-0.136277,27
35,Kmeans,0.019994,17
35,Kmeans,0.223823,19
35,Kmeans,-0.013999,30
35,Kmeans,0.143551,20
35,Kmeans,0.010303,6
35,Kmeans,0.067372,0
35,Kmeans,0.212962,23
35,Kmeans,0.063887,16
35,Kmeans,0.251212,29
35,Kmeans,0.117373,18
35,Kmeans,0.158358,8
35,Kmeans,0.027079,8
35,Kmeans,0.10055,9
35,Kmeans,0.04435,33
35,Kmeans,0.279029,29
35,Kmeans,0.197994,21
35,Kmeans,0.073426,21
35,Kmeans,-0.001642,15
35,Kmeans,0.088413,0
35,Kmeans,0.059958,3
35,Kmeans,0.178076,0
35,Kmeans,0.087455,13
35,Kmeans,-0.034013,31
35,Kmeans,-0.158497,27
35,Kmeans,-0.020034,22
35,Kmeans,0.026084,4
35,Kmeans,0.034102,2
35,Kmeans,0.015551,2
35,Kmeans,0.094613,12
35,Kmeans,0.225817,18
35,Kmeans,0.09995,22
35,Kmeans,0.080621,18
35,Kmeans,0.209395,1
35,Kmeans,0.262634,16
35,Kmeans,0.135022,19
35,Kmeans,0.137652,34
35,Kmeans,0.156861,21
35,Kmeans,0.156993,8
35,Kmeans,0.027419,7
35,Kmeans,0.194905,12
35,Kmeans,0.141243,9
35,Kmeans,0.037456,30
35,Kmeans,0.14801,16
35,Kmeans,0.121187,32
35,Kmeans,0.062004,16
35,Kmeans,0.006456,2
35,Kmeans,0.003848,24
35,Kmeans,0.003432,27
35,Kmeans,0.011026,14
35,Kmeans,0.04477,9
35,Kmeans,0.058,11
35,Kmeans,-0.011449,11
35,Kmeans,0.167164,18
35,Kmeans,0.065008,18
35,Kmeans,0.031584,21
35,Kmeans,0.28956,23
35,Kmeans,0.01919,6
35,Kmeans,0.043361,29
35,Kmeans,0.140187,23
35,Kmeans,0.00582,30
35,Kmeans,0.098227,18
35,Kmeans,0.236277,6
35,Kmeans,0.188431,16
35,Kmeans,0.084542,7
35,Kmeans,0.056285,3
35,Kmeans,0.002001,9
35,Kmeans,-0.022547,16
35,Kmeans,0.022082,11
35,Kmeans,0.097115,8
35,Kmeans,0.272811,24
35,Kmeans,0.214155,0
35,Kmeans,0.127741,24
35,Kmeans,0.116827,14
35,Kmeans,0.08987,19
35,Kmeans,0.039942,5
35,Kmeans,0.066711,12
35,Kmeans,-0.046665,6
35,Kmeans,0.065885,2
35,Kmeans,-0.041703,17
35,Kmeans,0.076995,2
35,Kmeans,0.063305,9
35,Kmeans,0.008931,28
35,Kmeans,-0.087019,27
35,Kmeans,-0.033453,8
35,Kmeans,0.070087,9
35,Kmeans,0.054302,29
35,Kmeans,0.26845,34
35,Kmeans,0.087984,4
35,Kmeans,0.235726,21
35,Kmeans,0.058803,28
35,Kmeans,0.441956,10
35,Kmeans,0.017649,3
35,Kmeans,0.18961,19
35,Kmeans,0.084285,9
35,Kmeans,0.261595,0
35,Kmeans,0.176818,32
35,Kmeans,0.056844,6
35,Kmeans,-0.006142,23
35,Kmeans,0.033813,33
35,Kmeans,0.008775,28
35,Kmeans,0.181354,21
35,Kmeans,0.015459,32
35,Kmeans,0.0678,5
35,Kmeans,0.194613,29
35,Kmeans,0.133372,7
35,Kmeans,-0.003666,23
35,Kmeans,0.162568,7
35,Kmeans,-0.03259,14
35,Kmeans,0.067289,34
35,Kmeans,0.133652,17
35,Kmeans,0.03613,0
35,Kmeans,0.107549,0
35,Kmeans,0.110567,4
35,Kmeans,0.292974,14
35,Kmeans,0.127121,34
35,Kmeans,0.07735,20
35,Kmeans,0.108838,27
35,Kmeans,0.033502,0
35,Kmeans,0.047148,20
35,Kmeans,0.086363,30
35,Kmeans,-6.4e-05,21
35,Kmeans,0.019986,2
35,Kmeans,0.103795,6
35,Kmeans,0.133051,0
35,Kmeans,0.131272,7
35,Kmeans,0.075767,12
35,Kmeans,0.103437,31
35,Kmeans,-0.015647,14
35,Kmeans,0.165486,28
35,Kmeans,0.040251,18
35,Kmeans,0.112473,14
35,Kmeans,0.277756,34
35,Kmeans,0.252349,6
35,Kmeans,0.10248,33
35,Kmeans,0.144799,23
35,Kmeans,0.07774,10
35,Kmeans,0.153491,19
35,Kmeans,0.230364,2
35,Kmeans,-0.081856,33
35,Kmeans,0.140043,29
35,Kmeans,0.056212,17
35,Kmeans,0.221792,33
35,Kmeans,0.152103,28
35,Kmeans,0.101703,30
35,Kmeans,0.024802,9
35,Kmeans,0.059053,21
35,Kmeans,-0.031398,33
35,Kmeans,0.139544,12
35,Kmeans,0.160364,15
35,Kmeans,0.082625,29
35,Kmeans,0.155521,9
35,Kmeans,0.129139,15
35,Kmeans,0.10003,20
35,Kmeans,0.053366,3
35,Kmeans,0.08993,20
35,Kmeans,0.087607,18
35,Kmeans,0.186999,13
35,Kmeans,0.066637,11
35,Kmeans,0.133928,9
35,Kmeans,0.093011,21
35,Kmeans,0.092466,3
35,Kmeans,0.27276,10
35,Kmeans,-0.025358,21
35,Kmeans,0.066068,23
35,Kmeans,0.131038,12
35,Kmeans,0.070231,1
35,Kmeans,-0.003551,14
35,Kmeans,0.193249,6
35,Kmeans,0.084023,0
35,Kmeans,-0.074249,24
35,Kmeans,0.073674,14
35,Kmeans,0.215944,29
35,Kmeans,0.047315,7
35,Kmeans,0.05246,29
35,Kmeans,-0.00539,23
35,Kmeans,0.095478,12
35,Kmeans,-0.031357,11
35,Kmeans,0.064425,31
35,Kmeans,0.049597,34
35,Kmeans,0.143217,0
35,Kmeans,0.032596,9
35,Kmeans,-0.009047,1
35,Kmeans,0.003232,23
35,Kmeans,0.049051,33
35,Kmeans,0.127717,19
35,Kmeans,0.150524,0
35,Kmeans,-0.030755,28
35,Kmeans,0.012758,16
35,Kmeans,0.160901,29
35,Kmeans,0.066828,6
35,Kmeans,-0.013515,4
35,Kmeans,-0.023502,16
35,Kmeans,0.129659,12
35,Kmeans,0.125218,7
35,Kmeans,0.203623,29
35,Kmeans,0.161478,6
35,Kmeans,0.107927,9
35,Kmeans,0.114726,7
35,Kmeans,-0.06522,14
35,Kmeans,0.012418,9
35,Kmeans,0.265414,3
35,Kmeans,0.046124,1
35,Kmeans,0.101117,28
35,Kmeans,0.095923,7
35,Kmeans,0.021579,4
35,Kmeans,0.223727,0
35,Kmeans,0.0412,2
35,Kmeans,0.072665,0
35,Kmeans,0.201611,13
35,Kmeans,0.16637,21
35,Kmeans,0.005683,20
35,Kmeans,0.272558,13
35,Kmeans,0.061105,21
35,Kmeans,0.195394,29
35,Kmeans,0.103433,23
35,Kmeans,0.085777,19
35,Kmeans,0.201935,18
35,Kmeans,0.02498,18
35,Kmeans,0.001213,14
35,Kmeans,0.128669,22
35,Kmeans,0.212367,21
35,Kmeans,0.234402,21
35,Kmeans,0.119603,25
35,Kmeans,0.053635,9
35,Kmeans,0.191318,17
35,Kmeans,0.073395,0
35,Kmeans,0.193583,10
35,Kmeans,0.265168,29
35,Kmeans,0.073027,5
35,Kmeans,0.077254,4
35,Kmeans,0.012994,29
35,Kmeans,0.089957,28
35,Kmeans,0.057172,18
35,Kmeans,0.055186,8
35,Kmeans,1.4e-05,2
35,Kmeans,0.121973,7
35,Kmeans,0.075648,9
35,Kmeans,0.215156,1
35,Kmeans,0.092982,13
35,Kmeans,0.058686,29
35,GMM,0.221466,10
35,GMM,-0.139786,28
35,GMM,-0.198715,28
35,GMM,-0.193021,28
35,GMM,-0.284299,15
35,GMM,-0.26771,15
35,GMM,-0.162243,28
35,GMM,0.013873,2
35,GMM,0.106842,32
35,GMM,0.032081,25
35,GMM,-0.110284,15
35,GMM,-0.322852,28
35,GMM,-0.142836,27
35,GMM,-0.156819,28
35,GMM,-0.299331,15
35,GMM,-0.317068,27
35,GMM,-0.201945,6
35,GMM,-0.096329,29
35,GMM,-0.180409,1
35,GMM,-0.229186,27
35,GMM,-0.120417,6
35,GMM,-0.073616,27
35,GMM,-0.18869,28
35,GMM,-0.147568,15
35,GMM,0.076458,32
35,GMM,0.009202,0
35,GMM,-0.161923,28
35,GMM,-0.385562,15
35,GMM,-0.207604,27
35,GMM,-0.221314,15
35,GMM,-0.105567,28
35,GMM,-0.086328,28
35,GMM,-0.188717,15
35,GMM,-0.305903,6
35,GMM,-0.088802,27
35,GMM,-0.280314,28
35,GMM,0.131039,12
35,GMM,0.267448,13
35,GMM,-0.225141,28
35,GMM,-0.2234,28
35,GMM,0.073823,14
35,GMM,-0.147582,28
35,GMM,0.041972,2
35,GMM,-0.295072,15
35,GMM,-0.260351,21
35,GMM,-0.378298,15
35,GMM,-0.131158,27
35,GMM,-0.152651,27
35,GMM,0.437751,13
35,GMM,-0.171398,28
35,GMM,-0.297842,27
35,GMM,-0.106929,28
35,GMM,-0.059046,28
35,GMM,-0.020519,31
35,GMM,-0.06742,27
35,GMM,0.099716,26
35,GMM,-0.260318,15
35,GMM,-0.1611,28
35,GMM,-0.327384,27
35,GMM,-0.24041,22
35,GMM,-0.278394,27
35,GMM,0.185354,10
35,GMM,-0.308091,28
35,GMM,-0.159933,25
35,GMM,-0.049174,23
35,GMM,0.083366,5
35,GMM,-0.011594,25
35,GMM,-0.177302,6
35,GMM,-0.030223,25
35,GMM,0.181417,24
35,GMM,-0.291713,28
35,GMM,-0.011324,27
35,GMM,-0.151245,28
35,GMM,-0.227951,15
35,GMM,-0.17694,15
35,GMM,-0.167178,28
35,GMM,-0.084035,3
35,GMM,-0.043699,7
35,GMM,-0.292224,27
35,GMM,-0.221782,28
35,GMM,-0.139247,6
35,GMM,0.021083,23
35,GMM,-0.119939,28
35,GMM,-0.350673,28
35,GMM,-0.192724,22
35,GMM,-0.017029,2
35,GMM,-0.21931,28
35,GMM,0.01129,25
35,GMM,-0.138725,28
35,GMM,0.110854,10
35,GMM,-0.095671,6
35,GMM,0.21453,13
35,GMM,0.089793,23
35,GMM,-0.222012,0
35,GMM,-0.321951,15
35,GMM,0.014039,14
35,GMM,0.09046,16
35,GMM,-0.18436,3
35,GMM,-0.247547,27
35,GMM,0.033807,31
35,GMM,-0.22331,10
35,GMM,-0.105516,28
35,GMM,-0.241098,27
35,GMM,-0.274286,28
35,GMM,-0.266952,28
35,GMM,-0.072279,28
35,GMM,-0.333965,28
35,GMM,-0.067404,28
35,GMM,-0.108861,6
35,GMM,-0.243401,8
35,GMM,-0.097958,23
35,GMM,-0.154391,25
35,GMM,-0.159316,27
35,GMM,-0.114376,28
35,GMM,-0.029935,8
35,GMM,-0.263267,15
35,GMM,-0.039162,24
35,GMM,-0.155981,3
35,GMM,-0.328762,28
35,GMM,-0.099102,28
35,GMM,-0.172791,28
35,GMM,-0.041063,28
35,GMM,-0.100921,6
35,GMM,-0.156433,15
35,GMM,-0.145397,28
35,GMM,-0.143396,29
35,GMM,0.050745,5
35,GMM,-0.229511,28
35,GMM,-0.111683,25
35,GMM,0.002002,25
35,GMM,-0.061372,28
35,GMM,-0.111639,27
35,GMM,-0.126505,6
35,GMM,-0.16374,28
35,GMM,0.452018,13
35,GMM,-0.125135,28
35,GMM,-0.087523,27
35,GMM,-0.209735,28
35,GMM,-0.222497,28
35,GMM,-0.230069,28
35,GMM,-0.224077,27
35,GMM,-0.165405,6
35,GMM,-0.073209,2
35,GMM,-0.216271,28
35,GMM,0.299177,13
35,GMM,-0.247214,27
35,GMM,-0.182681,27
35,GMM,-0.119072,15
35,GMM,-0.292176,15
35,GMM,-0.14845,28
35,GMM,-0.390475,28
35,GMM,0.08132,4
35,GMM,-0.235944,28
35,GMM,-0.173557,32
35,GMM,-0.312876,28
35,GMM,-0.127884,28
35,GMM,-0.098648,6
35,GMM,-0.220038,6
35,GMM,-0.070067,28
35,GMM,-0.013712,4
35,GMM,-0.192251,28
35,GMM,-0.165522,29
35,GMM,-0.050473,31
35,GMM,-0.418462,28
35,GMM,0.005104,25
35,GMM,-0.35274,28
35,GMM,0.278593,34
35,GMM,-0.144134,28
35,GMM,-0.074043,27
35,GMM,-0.109385,2
35,GMM,-0.420026,15
35,GMM,0.037369,23
35,GMM,-0.21574,27
35,GMM,-0.280241,28
35,GMM,-0.214406,28
35,GMM,-0.046145,32
35,GMM,-0.324723,28
35,GMM,-0.217731,6
35,GMM,0.205904,13
35,GMM,-0.234875,6
35,GMM,-0.18136,28
35,GMM,-0.335096,28
35,GMM,-0.360762,15
35,GMM,-0.0647,28
35,GMM,-0.480108,15
35,GMM,-0.236971,28
35,GMM,-0.171766,27
35,GMM,-0.224029,2
35,GMM,0.011325,1
35,GMM,-0.25584,27
35,GMM,-0.054621,12
35,GMM,-0.179032,6
35,GMM,-0.170885,27
35,GMM,-0.178829,28
35,GMM,-0.260555,28
35,GMM,-0.152307,25
35,GMM,-0.152068,15
35,GMM,-0.232493,14
35,GMM,0.101437,0
35,GMM,-0.260575,27
35,GMM,-0.080181,8
35,GMM,-0.135955,15
35,GMM,-0.037114,5
35,GMM,0.069865,24
35,GMM,-0.083726,27
35,GMM,-0.134485,15
35,GMM,-0.185856,11
35,GMM,0.078497,33
35,GMM,-0.138931,6
35,GMM,-0.146045,3
35,GMM,-0.142672,6
35,GMM,-0.257471,28
35,GMM,-0.218898,27
35,GMM,-0.151732,4
35,GMM,-0.121604,28
35,GMM,-0.229155,27
35,GMM,-0.172813,28
35,GMM,-0.199096,6
35,GMM,0.009537,23
35,GMM,-0.243265,28
35,GMM,-0.321705,22
35,GMM,0.002034,31
35,GMM,-0.152712,28
35,GMM,-0.037994,28
35,GMM,-0.151579,15
35,GMM,-0.099597,28
35,GMM,-0.267199,31
35,GMM,-0.240125,28
35,GMM,-0.162643,28
35,GMM,0.009225,23
35,GMM,-0.066004,3
35,GMM,-0.053477,28
35,GMM,-0.171015,28
35,GMM,-0.302333,27
35,GMM,0.308276,13
35,GMM,-0.206919,28
35,GMM,-0.444387,30
35,GMM,-0.121113,28
35,GMM,-0.108662,6
35,GMM,-0.179616,15
35,GMM,-0.14103,25
35,GMM,-0.028562,27
35,GMM,0.276637,9
35,GMM,-0.206527,27
35,GMM,-0.10204,15
