k,type,score,label
30,Kmeans,0.029685,15
30,Kmeans,0.042301,21
30,Kmeans,0.023725,0
30,Kmeans,0.12992,14
30,Kmeans,0.130787,27
30,Kmeans,0.122614,25
30,Kmeans,0.020221,1
30,Kmeans,0.141621,21
30,Kmeans,0.101056,26
30,Kmeans,0.125502,15
30,Kmeans,0.18751,22
30,Kmeans,0.02453,1
30,Kmeans,0.132337,1
30,Kmeans,0.048469,26
30,Kmeans,0.117572,26
30,Kmeans,0.02727,18
30,Kmeans,0.102296,0
30,Kmeans,0.053033,22
30,Kmeans,0.205008,8
30,Kmeans,0.101926,14
30,Kmeans,0.053041,28
30,Kmeans,-0.069253,12
30,Kmeans,0.118452,27
30,Kmeans,0.135338,26
30,Kmeans,-0.016509,0
30,Kmeans,0.044567,25
30,Kmeans,0.062248,14
30,Kmeans,0.220895,14
30,Kmeans,-0.010991,0
30,Kmeans,0.121357,22
30,Kmeans,0.187493,26
30,Kmeans,0.170168,14
30,Kmeans,0.015294,8
30,Kmeans,0.081878,1
30,Kmeans,0.172969,13
30,Kmeans,0.089497,26
30,Kmeans,-0.131623,19
30,Kmeans,0.194521,16
30,Kmeans,0.030825,18
30,Kmeans,0.106946,14
30,Kmeans,-0.12574,3
30,Kmeans,0.06525,10
30,Kmeans,0.198827,25
30,Kmeans,0.115659,26
30,Kmeans,0.196166,21
30,Kmeans,0.072364,27
30,Kmeans,-0.000891,6
30,Kmeans,0.116467,18
30,Kmeans,0.060863,23
30,Kmeans,-0.058387,29
30,Kmeans,0.114957,21
30,Kmeans,0.121066,27
30,Kmeans,0.136007,22
30,Kmeans,0.223575,18
30,Kmeans,0.183869,26
30,Kmeans,0.182016,8
30,Kmeans,0.16639,0
30,Kmeans,0.168393,14
30,Kmeans,0.127231,29
30,Kmeans,0.174252,5
30,Kmeans,0.11005,29
30,Kmeans,0.008699,1
30,Kmeans,0.064031,22
30,Kmeans,0.194422,4
30,Kmeans,0.040097,12
30,Kmeans,0.110306,14
30,Kmeans,0.073896,27
30,Kmeans,0.181275,26
30,Kmeans,0.149797,22
30,Kmeans,-0.130419,19
30,Kmeans,0.001129,25
30,Kmeans,0.066489,27
30,Kmeans,0.007423,4
30,Kmeans,0.053976,9
30,Kmeans,0.00316,4
30,Kmeans,0.030667,27
30,Kmeans,0.142208,26
30,Kmeans,0.090661,14
30,Kmeans,0.049947,14
30,Kmeans,-0.031223,6
30,Kmeans,0.174328,23
30,Kmeans,0.025921,29
30,Kmeans,0.091652,4
30,Kmeans,0.074654,14
30,Kmeans,0.03836,18
30,Kmeans,0.301021,3
30,Kmeans,0.095839,15
30,Kmeans,0.177726,28
30,Kmeans,0.172929,4
30,Kmeans,0.258752,8
30,Kmeans,0.077052,26
30,Kmeans,0.125636,21
30,Kmeans,0.062033,22
30,Kmeans,0.055988,15
30,Kmeans,0.159145,23
30,Kmeans,0.067454,22
30,Kmeans,0.119331,5
30,Kmeans,0.149632,29
30,Kmeans,0.008961,27
30,Kmeans,-0.078608,3
30,Kmeans,0.171735,14
30,Kmeans,0.018138,22
30,Kmeans,0.100878,15
30,Kmeans,0.081453,14
30,Kmeans,0.202247,21
30,Kmeans,0.131727,4
30,Kmeans,-0.042903,3
30,Kmeans,0.001839,4
30,Kmeans,0.091774,0
30,Kmeans,0.083828,7
30,Kmeans,0.110564,3
30,Kmeans,0.063139,25
30,Kmeans,0.023723,6
30,Kmeans,0.163046,4
30,Kmeans,0.12089,10
30,Kmeans,0.197707,11
30,Kmeans,0.082772,5
30,Kmeans,0.038377,1
30,Kmeans,-0.058737,28
30,Kmeans,-0.015651,12
30,Kmeans,0.07836,5
30,Kmeans,0.033548,19
30,Kmeans,0.190774,18
30,Kmeans,0.262172,8
30,Kmeans,0.05767,1
30,Kmeans,0.145479,15
30,Kmeans,-0.039473,29
30,Kmeans,0.100064,0
30,Kmeans,0.107037,0
30,Kmeans,0.157773,25
30,Kmeans,0.707899,17
30,Kmeans,0.119156,13
30,Kmeans,0.161312,21
30,Kmeans,0.06179,20
30,Kmeans,0.162095,13
30,Kmeans,0.024018,8
30,Kmeans,0.068107,29
30,Kmeans,-0.007987,15
30,Kmeans,0.046292,14
30,Kmeans,0.31941,16
30,Kmeans,0.033732,1
30,Kmeans,0.167537,7
30,Kmeans,0.030294,20
30,Kmeans,0.142043,26
30,Kmeans,0.079236,4
30,Kmeans,0.045984,29
30,Kmeans,0.476635,11
30,Kmeans,0.130173,25
30,Kmeans,0.288043,22
30,Kmeans,0.208961,23
30,Kmeans,0.185996,26
30,Kmeans,0.172007,18
30,Kmeans,0.253924,3
30,Kmeans,0.153869,26
30,Kmeans,0.110075,6
30,Kmeans,0.062516,26
30,Kmeans,0.137479,25
30,Kmeans,0.09098,19
30,Kmeans,0.026525,13
30,Kmeans,0.032123,0
30,Kmeans,-0.054726,15
30,Kmeans,0.171844,0
30,Kmeans,0.109126,26
30,Kmeans,0.071646,1
30,Kmeans,0.057935,1
30,Kmeans,0.157926,22
30,Kmeans,0.328698,18
30,Kmeans,0.019026,13
30,Kmeans,0.235139,0
30,Kmeans,0.201707,14
30,Kmeans,-0.007772,15
30,Kmeans,0.059178,0
30,Kmeans,-0.032892,24
30,Kmeans,0.006786,15
30,Kmeans,0.41946,24
30,Kmeans,0.083113,4
30,Kmeans,0.130118,1
30,Kmeans,0.186025,21
30,Kmeans,-0.020451,25
30,Kmeans,0.126112,21
30,Kmeans,0.441078,24
30,Kmeans,0.122962,25
30,Kmeans,0.184666,21
30,Kmeans,0.025028,6
30,Kmeans,0.096038,15
30,Kmeans,0.12524,15
30,Kmeans,0.014439,13
30,Kmeans,0.2944,18
30,Kmeans,0.0823,25
30,Kmeans,0.227701,29
30,Kmeans,-0.067454,29
30,Kmeans,0.226273,16
30,Kmeans,0.006289,19
30,Kmeans,0.056671,15
30,Kmeans,0.141031,15
30,Kmeans,-0.062869,1
30,Kmeans,0.017416,13
30,Kmeans,0.207786,21
30,Kmeans,-0.023821,25
30,Kmeans,0.108,21
30,Kmeans,0.107561,25
30,Kmeans,0.242396,3
30,Kmeans,0.224534,28
30,Kmeans,0.165978,2
30,Kmeans,-0.029167,4
30,Kmeans,0.080276,15
30,Kmeans,0.199691,8
30,Kmeans,0.08352,5
30,Kmeans,0.134132,13
30,Kmeans,0.161733,21
30,Kmeans,0.087003,13
30,Kmeans,0.106923,29
30,Kmeans,0.153887,4
30,Kmeans,-0.044939,28
30,Kmeans,0.089798,8
30,Kmeans,-0.007679,0
30,Kmeans,0.083254,18
30,Kmeans,0.196271,3
30,Kmeans,0.068762,8
30,Kmeans,-0.099032,3
30,Kmeans,0.22984,18
30,Kmeans,0.242615,12
30,Kmeans,0.212288,4
30,Kmeans,0.106322,25
30,Kmeans,0.10107,26
30,Kmeans,0.246163,3
30,Kmeans,0.075247,0
30,Kmeans,0.042682,4
30,Kmeans,0.269499,21
30,Kmeans,-0.000302,25
30,Kmeans,0.25064,18
30,Kmeans,0.127586,15
30,Kmeans,0.046274,10
30,Kmeans,0.180559,8
30,Kmeans,0.039781,15
30,Kmeans,-0.025885,25
30,Kmeans,0.084389,1
30,Kmeans,0.126481,14
30,Kmeans,0.171865,2
30,Kmeans,-0.075493,2
30,Kmeans,-0.036907,6
30,Kmeans,0.01284,29
30,Kmeans,-0.03955,29
30,Kmeans,0.565271,11
30,Kmeans,-0.041691,4
30,Kmeans,0.161686,22
30,Kmeans,0.123391,0
30,Kmeans,0.088896,2
30,Kmeans,0.049803,27
30,Kmeans,-0.057464,3
30,Kmeans,0.066475,1
30,Kmeans,0.180582,8
30,Kmeans,0.1567,15
30,Kmeans,0.138286,3
30,Kmeans,0.038079,26
30,Kmeans,-0.03807,4
30,Kmeans,0.162882,1
30,Kmeans,0.215172,26
30,Kmeans,0.036,15
30,Kmeans,-0.135687,4
30,Kmeans,-0.02995,19
30,Kmeans,0.059856,29
30,Kmeans,-0.082551,6
30,Kmeans,0.047609,1
30,Kmeans,0.232966,10
30,Kmeans,0.126376,14
30,Kmeans,0.168702,15
30,Kmeans,0.2633,7
30,Kmeans,0.005892,19
30,Kmeans,0.021501,27
30,Kmeans,0.06248,4
30,Kmeans,0.083265,20
30,Kmeans,0.075688,2
30,Kmeans,0.223057,5
30,Kmeans,0.060964,27
30,Kmeans,-0.072474,29
30,Kmeans,0.167289,23
30,Kmeans,-0.055774,19
30,Kmeans,0.253954,20
30,Kmeans,0.227783,8
30,Kmeans,-0.010854,24
30,Kmeans,0.160669,14
30,Kmeans,0.22022,29
30,Kmeans,0.191521,22
30,Kmeans,0.099909,18
30,Kmeans,0.247851,3
30,Kmeans,-0.008327,23
30,Kmeans,0.096103,28
30,Kmeans,0.207386,14
30,Kmeans,0.077872,13
30,Kmeans,0.063028,6
30,Kmeans,0.149943,10
30,Kmeans,0.060557,1
30,Kmeans,0.157159,4
30,Kmeans,0.242672,9
30,Kmeans,0.040194,18
30,Kmeans,-0.009168,19
30,Kmeans,0.269182,26
30,Kmeans,0.106735,14
30,Kmeans,0.167368,25
30,Kmeans,0.163034,22
30,Kmeans,0.215842,21
30,Kmeans,-0.118991,19
30,Kmeans,0.089522,21
30,Kmeans,0.078754,27
30,Kmeans,-0.047588,4
30,Kmeans,0.16818,21
30,Kmeans,0.064391,6
30,Kmeans,0.141354,0
30,Kmeans,0.667852,17
30,Kmeans,-0.022159,5
30,Kmeans,0.148758,5
30,Kmeans,0.003309,19
30,Kmeans,0.141223,25
30,Kmeans,0.091919,29
30,Kmeans,0.230585,3
30,Kmeans,0.233884,29
30,Kmeans,-0.000785,15
30,Kmeans,0.118996,13
30,Kmeans,0.084705,10
30,Kmeans,0.092229,10
30,Kmeans,0.177225,22
30,Kmeans,0.211153,26
30,Kmeans,-0.107465,7
30,Kmeans,0.054567,1
30,Kmeans,0.185313,9
30,Kmeans,0.259317,20
30,Kmeans,0.061743,26
30,Kmeans,0.112299,1
30,Kmeans,0.173687,14
30,Kmeans,0.163878,14
30,Kmeans,0.017911,15
30,Kmeans,0.095769,15
30,Kmeans,0.130315,26
30,Kmeans,0.194627,9
30,Kmeans,0.060304,4
30,Kmeans,0.02175,27
30,Kmeans,0.284514,22
30,Kmeans,0.228249,20
30,Kmeans,0.025053,28
30,Kmeans,-0.029882,9
30,Kmeans,0.190093,15
30,Kmeans,0.172912,26
30,Kmeans,0.112826,22
30,Kmeans,0.051846,0
30,Kmeans,0.10192,3
30,Kmeans,0.015186,13
30,Kmeans,0.010702,29
30,Kmeans,0.050878,0
30,Kmeans,0.003922,5
30,Kmeans,0.097895,8
30,Kmeans,0.135882,23
30,Kmeans,0.07173,20
30,Kmeans,0.15595,14
30,Kmeans,-0.018162,23
30,Kmeans,0.148323,10
30,Kmeans,0.176097,25
30,Kmeans,0.066632,1
30,Kmeans,-0.008128,0
30,Kmeans,0.128801,25
30,Kmeans,0.148001,16
30,Kmeans,0.112704,26
30,Kmeans,0.112455,27
30,Kmeans,0.155568,14
30,Kmeans,0.19438,14
30,Kmeans,0.145332,22
30,Kmeans,0.023031,6
30,Kmeans,-0.065832,3
30,Kmeans,0.031925,13
30,Kmeans,0.185359,29
30,Kmeans,0.184728,5
30,Kmeans,0.073847,15
30,Kmeans,0.048765,24
30,Kmeans,0.126794,21
30,Kmeans,0.051385,2
30,Kmeans,0.075428,14
30,Kmeans,0.089183,8
30,Kmeans,0.075853,10
30,Kmeans,-0.04753,6
30,Kmeans,0.024536,18
30,Kmeans,0.250404,20
30,Kmeans,0.441471,24
30,Kmeans,0.169014,1
30,Kmeans,-0.017289,27
30,Kmeans,0.148297,13
30,Kmeans,0.037583,26
30,Kmeans,0.035091,23
30,Kmeans,0.063264,4
30,Kmeans,-0.001962,9
30,Kmeans,0.210147,9
30,Kmeans,0.197652,18
30,Kmeans,0.182156,5
30,Kmeans,0.094056,19
30,Kmeans,0.171492,25
30,Kmeans,0.201348,26
30,Kmeans,0.195413,14
30,Kmeans,0.246627,21
30,Kmeans,0.121267,0
30,Kmeans,0.364693,17
30,Kmeans,-0.000482,13
30,Kmeans,0.221531,29
30,Kmeans,0.123799,4
30,Kmeans,0.146348,13
30,Kmeans,-0.04217,6
30,Kmeans,0.096888,19
30,Kmeans,0.079789,13
30,Kmeans,0.113508,12
30,Kmeans,0.190878,14
30,Kmeans,0.062749,10
30,Kmeans,0.093087,25
30,Kmeans,0.077999,22
30,Kmeans,-0.000844,27
30,Kmeans,0.034121,13
30,Kmeans,0.198558,0
30,Kmeans,-0.051089,29
30,Kmeans,0.206922,15
30,Kmeans,-0.058197,29
30,Kmeans,-0.110787,12
30,Kmeans,-0.003571,28
30,Kmeans,0.102752,1
30,Kmeans,0.106634,26
30,Kmeans,-0.043433,29
30,Kmeans,0.094081,3
30,Kmeans,0.071468,14
30,Kmeans,0.179962,8
30,Kmeans,0.176384,22
30,Kmeans,0.092568,21
30,Kmeans,0.227342,3
30,Kmeans,-0.030797,1
30,Kmeans,0.089104,10
30,Kmeans,0.132303,23
30,Kmeans,0.002253,18
30,Kmeans,-0.086579,23
30,Kmeans,0.051926,0
30,Kmeans,-0.001673,13
30,Kmeans,0.039006,13
30,Kmeans,0.003404,1
30,Kmeans,0.141264,5
30,Kmeans,-0.020889,4
30,Kmeans,0.083171,29
30,Kmeans,0.063034,15
30,Kmeans,0.027289,0
30,Kmeans,0.100441,18
30,Kmeans,0.186732,18
30,Kmeans,0.019218,28
30,Kmeans,0.224886,10
30,Kmeans,0.059258,15
30,Kmeans,-0.006239,28
30,Kmeans,0.027723,19
30,Kmeans,0.085942,0
30,Kmeans,0.1445,23
30,Kmeans,-0.183736,7
30,Kmeans,0.014842,4
30,Kmeans,0.079019,27
30,Kmeans,0.04792,1
30,Kmeans,0.007646,1
30,Kmeans,0.164373,10
30,Kmeans,0.135975,20
30,Kmeans,0.063538,23
30,Kmeans,0.177038,22
30,Kmeans,0.110607,26
30,Kmeans,0.048838,13
30,Kmeans,-0.027795,23
30,Kmeans,-0.007805,15
30,Kmeans,0.078169,26
30,Kmeans,-0.057558,28
30,Kmeans,0.151017,14
30,Kmeans,0.012114,28
30,Kmeans,0.082317,10
30,Kmeans,0.005643,0
30,Kmeans,0.096623,1
30,Kmeans,0.062537,3
30,Kmeans,-0.10575,4
30,Kmeans,-0.055344,15
30,Kmeans,0.026996,18
30,Kmeans,-0.046941,12
30,Kmeans,0.030776,15
30,Kmeans,0.060664,29
30,Kmeans,0.281198,9
30,Kmeans,-0.039217,28
30,Kmeans,0.123776,15
30,Kmeans,0.052782,0
30,Kmeans,0.126545,0
30,Kmeans,-0.026781,3
30,Kmeans,0.076105,13
30,Kmeans,0.129805,0
30,Kmeans,0.1322,0
30,Kmeans,0.055655,15
30,Kmeans,0.218127,29
30,Kmeans,0.160803,2
30,Kmeans,0.094956,12
30,Kmeans,0.068297,27
30,Kmeans,-0.03188,3
30,Kmeans,0.051045,18
30,Kmeans,0.10382,26
30,Kmeans,0.114661,26
30,Kmeans,0.130595,27
30,Kmeans,-0.006772,15
30,Kmeans,0.099265,19
30,Kmeans,0.0664,15
30,Kmeans,0.175826,28
30,Kmeans,0.314414,8
30,Kmeans,0.169154,26
30,Kmeans,0.111491,29
30,Kmeans,0.055333,18
30,Kmeans,0.024195,13
30,Kmeans,0.19563,9
30,Kmeans,0.182916,26
30,Kmeans,0.113306,23
30,Kmeans,0.047472,13
30,Kmeans,0.067471,28
30,Kmeans,0.136853,1
30,Kmeans,0.074436,15
30,Kmeans,0.039325,25
30,Kmeans,0.193426,0
30,Kmeans,0.069165,0
30,Kmeans,-0.08373,7
30,Kmeans,0.154309,18
30,Kmeans,-0.030088,6
30,Kmeans,0.180027,14
30,Kmeans,0.032695,15
30,Kmeans,0.144248,26
30,Kmeans,0.020361,25
30,Kmeans,0.09906,1
30,Kmeans,0.215894,26
30,Kmeans,0.046469,6
30,Kmeans,0.087232,3
30,Kmeans,0.021344,25
30,Kmeans,0.033897,6
30,Kmeans,0.112743,0
30,Kmeans,0.1612,15
30,Kmeans,0.168421,25
30,Kmeans,0.094886,12
30,Kmeans,-0.028464,4
30,Kmeans,0.050986,2
30,Kmeans,0.156456,9
30,Kmeans,0.195269,23
30,Kmeans,0.066977,22
30,Kmeans,0.163209,8
30,Kmeans,0.04853,15
30,Kmeans,0.013567,4
30,Kmeans,0.048239,26
30,Kmeans,0.090412,28
30,Kmeans,0.018832,10
30,Kmeans,0.102636,27
30,Kmeans,0.009058,29
30,Kmeans,0.021482,14
30,Kmeans,0.05276,15
30,Kmeans,0.0556,3
30,Kmeans,0.159525,13
30,Kmeans,0.140958,23
30,Kmeans,0.104855,1
30,Kmeans,0.088985,22
30,Kmeans,-0.071347,3
30,Kmeans,0.044323,13
30,Kmeans,0.084852,14
30,Kmeans,0.044363,25
30,Kmeans,0.041867,26
30,Kmeans,0.127182,13
30,Kmeans,0.02785,28
30,Kmeans,0.085982,14
30,Kmeans,0.153731,6
30,Kmeans,0.009136,15
30,Kmeans,0.463086,11
30,Kmeans,0.258601,7
30,Kmeans,0.005725,15
30,Kmeans,0.132238,14
30,Kmeans,0.150985,22
30,Kmeans,0.110384,4
30,Kmeans,0.088112,14
30,Kmeans,0.129825,26
30,Kmeans,0.037218,0
30,Kmeans,0.037499,15
30,Kmeans,0.213625,21
30,Kmeans,0.104135,3
30,Kmeans,0.127687,0
30,Kmeans,0.293504,21
30,Kmeans,0.115998,13
30,Kmeans,0.686461,17
30,Kmeans,0.131857,13
30,Kmeans,-0.026184,3
30,Kmeans,0.044846,15
30,Kmeans,0.049521,26
30,Kmeans,0.135024,23
30,Kmeans,0.026463,27
30,Kmeans,0.028933,0
30,Kmeans,0.081767,23
30,Kmeans,0.033325,29
30,Kmeans,0.119282,29
30,Kmeans,0.068798,2
30,Kmeans,0.041267,6
30,Kmeans,0.635785,11
30,Kmeans,0.159207,21
30,Kmeans,0.122822,0
30,Kmeans,0.162884,24
30,Kmeans,0.016958,3
30,Kmeans,0.130624,15
30,Kmeans,0.163031,18
30,Kmeans,0.091705,3
30,Kmeans,0.052818,26
30,Kmeans,0.083994,12
30,Kmeans,0.084106,20
30,Kmeans,0.156108,15
30,Kmeans,0.133277,14
30,Kmeans,0.139232,13
30,Kmeans,0.279177,9
30,Kmeans,0.198142,12
30,Kmeans,0.161556,13
30,Kmeans,0.292445,18
30,Kmeans,0.032636,29
30,Kmeans,0.106019,15
30,Kmeans,0.140983,26
30,Kmeans,0.071816,26
30,Kmeans,0.104073,5
30,Kmeans,0.028317,23
30,Kmeans,0.047885,23
30,Kmeans,0.182367,15
30,Kmeans,0.020081,1
30,Kmeans,0.052172,18
30,Kmeans,0.002185,23
30,Kmeans,0.055184,0
30,Kmeans,0.043058,5
30,Kmeans,0.011894,25
30,Kmeans,-0.017066,7
30,Kmeans,0.073385,26
30,Kmeans,0.172199,4
30,Kmeans,0.108358,0
30,Kmeans,0.081495,26
30,Kmeans,0.103193,26
30,Kmeans,0.07361,15
30,Kmeans,0.128723,21
30,Kmeans,0.261491,14
30,Kmeans,0.12349,25
30,Kmeans,0.052352,12
30,Kmeans,0.179659,4
30,Kmeans,0.177859,2
30,Kmeans,-0.031692,28
30,Kmeans,0.189594,21
30,Kmeans,0.146946,28
30,Kmeans,-0.028072,13
30,Kmeans,0.024735,2
30,Kmeans,0.078427,10
30,Kmeans,0.144862,29
30,Kmeans,0.433412,11
30,Kmeans,0.052252,27
30,Kmeans,-0.000493,15
30,Kmeans,-0.021502,12
30,Kmeans,0.31047,3
30,Kmeans,0.022174,9
30,Kmeans,0.208236,29
30,Kmeans,0.049898,28
30,Kmeans,0.033518,29
30,Kmeans,0.129444,15
30,Kmeans,0.071936,26
30,Kmeans,0.035045,22
30,Kmeans,0.180657,15
30,Kmeans,0.12409,1
30,Kmeans,0.149282,4
30,Kmeans,0.097474,29
30,Kmeans,0.051689,6
30,Kmeans,-0.098327,19
30,Kmeans,0.049894,8
30,Kmeans,0.17158,13
30,Kmeans,0.066839,19
30,Kmeans,0.150176,18
30,Kmeans,0.144941,28
30,Kmeans,0.055374,2
30,Kmeans,-0.014784,23
30,Kmeans,0.211444,21
30,Kmeans,0.041673,26
30,Kmeans,0.133615,25
30,Kmeans,0.148403,13
30,Kmeans,0.045464,26
30,Kmeans,0.096096,0
30,Kmeans,0.091924,15
30,Kmeans,0.165625,22
30,Kmeans,0.216633,26
30,Kmeans,-0.014525,25
30,Kmeans,-0.052256,19
30,Kmeans,0.041691,27
30,Kmeans,0.097566,14
30,Kmeans,0.231759,14
30,Kmeans,-0.0233,25
30,Kmeans,0.279237,8
30,Kmeans,0.111499,14
30,Kmeans,0.006426,4
30,Kmeans,0.191741,3
30,Kmeans,0.170157,0
30,Kmeans,0.230475,22
30,Kmeans,0.123237,25
30,Kmeans,0.163835,21
30,Kmeans,0.028365,27
30,Kmeans,0.134154,21
30,Kmeans,0.231463,21
30,Kmeans,-0.003578,28
30,Kmeans,0.104309,27
30,Kmeans,-0.106845,19
30,Kmeans,0.148886,15
30,Kmeans,0.127599,29
30,Kmeans,0.021657,29
30,Kmeans,0.12159,20
30,Kmeans,0.076945,4
30,Kmeans,0.148797,22
30,Kmeans,0.050511,29
30,Kmeans,0.084264,13
30,Kmeans,0.025568,14
30,Kmeans,0.15184,4
30,Kmeans,0.184306,4
30,Kmeans,0.019018,13
30,Kmeans,-0.063511,28
30,Kmeans,0.031604,10
30,Kmeans,0.250574,3
30,Kmeans,0.19658,25
30,Kmeans,0.262446,0
30,Kmeans,0.226934,22
30,Kmeans,0.052407,10
30,Kmeans,0.043878,28
30,Kmeans,0.131216,25
30,Kmeans,0.06853,0
30,Kmeans,0.171667,0
30,Kmeans,0.029713,0
30,Kmeans,0.076151,1
30,Kmeans,0.086255,22
30,Kmeans,0.130338,26
30,Kmeans,0.006352,13
30,Kmeans,0.138495,3
30,Kmeans,-0.042907,15
30,Kmeans,0.171831,22
30,Kmeans,0.15709,4
30,Kmeans,0.00372,25
30,Kmeans,-0.039602,6
30,Kmeans,0.036286,25
30,Kmeans,0.112965,2
30,Kmeans,0.070433,9
30,Kmeans,0.134022,25
30,Kmeans,0.160955,26
30,Kmeans,0.086655,15
30,Kmeans,0.097461,26
30,Kmeans,-0.005952,28
30,Kmeans,-0.127536,19
30,Kmeans,0.015339,6
30,Kmeans,0.161956,18
30,Kmeans,0.045242,5
30,Kmeans,0.036667,27
30,Kmeans,0.042952,22
30,Kmeans,0.170778,0
30,Kmeans,0.189478,21
30,Kmeans,-0.101819,19
30,Kmeans,0.060524,19
30,Kmeans,0.13836,9
30,Kmeans,0.222609,21
30,Kmeans,0.009618,22
30,Kmeans,0.221538,26
30,Kmeans,0.072375,21
30,Kmeans,-0.036424,9
30,Kmeans,0.02115,27
30,Kmeans,0.02322,28
30,Kmeans,0.302035,14
30,Kmeans,0.210429,10
30,Kmeans,0.095896,27
30,Kmeans,0.062963,23
30,Kmeans,-0.024243,12
30,Kmeans,0.041397,26
30,Kmeans,0.160649,4
30,Kmeans,0.170441,0
30,Kmeans,0.254567,20
30,Kmeans,0.206428,8
30,Kmeans,0.178096,14
30,Kmeans,0.100948,22
30,Kmeans,0.074751,1
30,Kmeans,-0.016413,0
30,Kmeans,0.075424,3
30,Kmeans,-0.045057,25
30,Kmeans,0.204317,7
30,Kmeans,0.114552,1
30,Kmeans,0.136178,26
30,Kmeans,0.065749,4
30,Kmeans,0.195028,25
30,Kmeans,0.067506,27
30,Kmeans,0.188179,26
30,Kmeans,0.087985,23
30,Kmeans,-0.083099,9
30,Kmeans,0.150132,14
30,Kmeans,0.053535,12
30,Kmeans,0.188547,12
30,Kmeans,0.07972,15
30,Kmeans,0.023859,0
30,Kmeans,-0.037365,12
30,Kmeans,0.235974,3
30,Kmeans,0.07989,10
30,Kmeans,0.145778,21
30,Kmeans,0.172992,14
30,Kmeans,0.015711,25
30,Kmeans,0.188202,12
30,Kmeans,0.070298,8
30,Kmeans,0.130659,4
30,Kmeans,0.187002,1
30,Kmeans,0.096332,15
30,Kmeans,0.047966,1
30,Kmeans,0.249407,14
30,Kmeans,0.144386,28
30,Kmeans,0.062529,28
30,Kmeans,-0.038273,7
30,Kmeans,0.040923,15
30,Kmeans,-0.042759,23
30,Kmeans,-0.061554,19
30,Kmeans,0.093952,1
30,Kmeans,0.056286,26
30,Kmeans,0.089471,28
30,Kmeans,-0.029064,6
30,Kmeans,0.066427,15
30,Kmeans,0.086878,4
30,Kmeans,-0.068079,20
30,Kmeans,0.084078,12
30,Kmeans,0.126871,10
30,Kmeans,0.084937,20
30,Kmeans,0.135711,19
30,Kmeans,0.044862,29
30,Kmeans,0.010111,4
30,Kmeans,0.077795,14
30,Kmeans,-0.023342,19
30,Kmeans,0.089427,15
30,Kmeans,0.075558,13
30,Kmeans,-0.109197,6
30,Kmeans,0.04767,29
30,Kmeans,0.174783,2
30,Kmeans,-0.004126,4
30,Kmeans,0.233622,16
30,Kmeans,0.131034,3
30,Kmeans,0.258204,8
30,Kmeans,0.12849,6
30,Kmeans,0.136004,28
30,Kmeans,0.035811,19
30,Kmeans,0.074657,14
30,Kmeans,-0.05518,1
30,Kmeans,0.128959,21
30,Kmeans,0.220141,26
30,Kmeans,0.033025,8
30,Kmeans,-0.056508,19
30,Kmeans,-0.022096,23
30,Kmeans,-0.00829,29
30,Kmeans,0.096503,3
30,Kmeans,0.156638,21
30,Kmeans,0.107532,14
30,Kmeans,0.039849,6
30,Kmeans,0.051798,5
30,Kmeans,0.012905,27
30,Kmeans,0.090149,21
30,Kmeans,0.202316,5
30,Kmeans,0.162641,15
30,Kmeans,0.203319,22
30,Kmeans,-0.016459,4
30,Kmeans,0.116549,13
30,Kmeans,0.126723,9
30,Kmeans,0.107006,15
30,Kmeans,0.175728,13
30,Kmeans,0.140938,14
30,Kmeans,-0.075826,6
30,Kmeans,0.08417,15
30,Kmeans,0.274594,3
30,Kmeans,0.134907,4
30,Kmeans,0.19996,10
30,Kmeans,0.228323,10
30,Kmeans,0.096494,28
30,Kmeans,0.098082,26
30,Kmeans,0.178781,12
30,Kmeans,0.073564,14
30,Kmeans,0.035298,0
30,Kmeans,0.166771,4
30,Kmeans,0.044104,18
30,Kmeans,0.224895,0
30,Kmeans,-0.059246,18
30,Kmeans,0.201908,26
30,Kmeans,0.015696,23
30,Kmeans,0.085538,5
30,Kmeans,0.104439,6
30,Kmeans,0.039931,15
30,Kmeans,0.204907,3
30,Kmeans,0.15794,14
30,Kmeans,0.16693,22
30,Kmeans,-0.063816,1
30,Kmeans,-0.003723,6
30,Kmeans,0.119537,9
30,Kmeans,-0.024618,13
30,Kmeans,0.029373,25
30,Kmeans,-0.046089,23
30,Kmeans,0.0822,26
30,Kmeans,0.143196,14
30,Kmeans,0.012711,21
30,Kmeans,0.074945,21
30,Kmeans,0.081847,28
30,Kmeans,0.19893,1
30,Kmeans,0.068446,0
30,Kmeans,0.130392,26
30,Kmeans,-0.071091,19
30,Kmeans,0.034528,13
30,Kmeans,0.600504,11
30,Kmeans,0.081669,29
30,Kmeans,0.199772,12
30,Kmeans,0.13073,10
30,Kmeans,0.067423,10
30,Kmeans,0.117541,26
30,Kmeans,-0.000454,1
30,Kmeans,0.209286,22
30,Kmeans,0.19329,25
30,Kmeans,0.087299,3
30,Kmeans,0.131529,2
30,Kmeans,0.092778,22
30,Kmeans,-0.047367,25
30,Kmeans,0.163566,13
30,Kmeans,0.250025,12
30,Kmeans,0.131453,25
30,Kmeans,-0.129298,7
30,Kmeans,0.054602,10
30,Kmeans,-0.04319,25
30,Kmeans,-0.004028,25
30,Kmeans,0.140956,14
30,Kmeans,0.007712,29
30,Kmeans,0.148538,5
30,Kmeans,0.16562,24
30,Kmeans,0.149014,14
30,Kmeans,0.05454,19
30,Kmeans,0.120983,15
30,Kmeans,0.066458,6
