k,type,score,label
30,GMM,0.039445,5
30,GMM,0.015111,26
30,GMM,0.032774,5
30,GMM,0.044985,17
30,GMM,0.134966,0
30,GMM,-0.001685,16
30,GMM,0.075517,10
30,GMM,0.133329,26
30,GMM,-0.083651,26
30,GMM,0.013445,10
30,GMM,0.004138,9
30,GMM,-0.079816,12
30,GMM,0.032768,20
30,GMM,0.140592,5
30,GMM,0.047766,23
30,GMM,0.029606,13
30,GMM,0.093432,13
30,GMM,-0.024809,9
30,GMM,0.19084,16
30,GMM,0.107442,26
30,GMM,0.040715,23
30,GMM,0.000656,10
30,GMM,-0.037768,11
30,GMM,0.102601,6
30,GMM,0.065475,16
30,GMM,0.00389,1
30,GMM,0.170296,0
30,GMM,-0.098844,15
30,GMM,0.076961,8
30,GMM,0.029292,23
30,GMM,0.04662,0
30,GMM,-0.014137,19
30,GMM,0.000755,10
30,GMM,0.056713,19
30,GMM,0.021246,9
30,GMM,0.017063,19
30,GMM,-0.027809,15
30,GMM,0.057521,5
30,GMM,-0.078899,15
30,GMM,0.062759,9
30,GMM,0.370691,25
30,GMM,0.023771,26
30,GMM,0.018565,12
30,GMM,0.087508,6
30,GMM,0.052761,19
30,GMM,-0.099805,2
30,GMM,0.015083,7
30,GMM,0.013721,11
30,GMM,0.074995,0
30,GMM,-0.051837,19
30,GMM,0.053498,7
30,GMM,0.677205,29
30,GMM,0.064399,0
30,GMM,-0.045864,1
30,GMM,0.058616,19
30,GMM,0.068545,26
30,GMM,0.139276,0
30,GMM,0.033218,20
35,Kmeans,-0.090989,31
35,Kmeans,0.056611,12
35,Kmeans,-0.013546,0
35,Kmeans,-0.090252,16
35,Kmeans,0.098827,1
35,Kmeans,0.02243,5
35,Kmeans,-0.086818,28
35,Kmeans,-0.013572,5
35,Kmeans,-0.020643,2
35,Kmeans,0.000322,14
35,Kmeans,0.024419,22
35,Kmeans,0.054333,5
35,Kmeans,0.217612,15
35,Kmeans,0.346608,26
35,Kmeans,0.028183,5
35,Kmeans,0.036472,5
35,Kmeans,0.062795,29
35,Kmeans,0.301314,24
35,Kmeans,0.068771,25
35,Kmeans,-0.048107,31
35,Kmeans,0.02155,0
35,Kmeans,0.098754,8
35,Kmeans,0.078983,7
35,Kmeans,0.033949,31
35,Kmeans,-0.032087,2
35,Kmeans,0.02899,28
35,Kmeans,0.044515,8
35,Kmeans,0.111965,1
35,Kmeans,0.075833,22
35,Kmeans,0.070427,7
35,Kmeans,0.101684,29
35,Kmeans,0.106529,1
35,Kmeans,0.123213,22
35,Kmeans,-0.073913,28
35,Kmeans,0.116914,7
35,Kmeans,0.07143,16
35,Kmeans,0.114625,8
35,Kmeans,0.038061,1
35,Kmeans,0.075124,8
35,Kmeans,0.062785,28
35,Kmeans,0.015966,1
35,Kmeans,0.12914,22
35,Kmeans,0.135532,11
35,Kmeans,0.073825,21
35,Kmeans,-0.124269,16
35,Kmeans,0.181523,29
35,Kmeans,0.12654,29
35,Kmeans,0.006745,18
35,Kmeans,0.068409,8
35,Kmeans,0.043054,7
35,Kmeans,-0.06139,5
35,Kmeans,0.671678,10
35,Kmeans,0.066529,7
35,Kmeans,-0.010476,18
35,Kmeans,0.00363,8
35,Kmeans,0.042422,28
35,Kmeans,-0.025036,14
35,Kmeans,0.028049,7
35,Kmeans,0.066739,22
35,Kmeans,0.121553,18
35,Kmeans,0.035411,7
35,Kmeans,0.057984,7
35,Kmeans,0.186129,30
35,Kmeans,-0.033189,31
35,Kmeans,0.12663,11
35,Kmeans,0.081138,7
35,Kmeans,-0.060269,18
35,Kmeans,0.059966,5
35,Kmeans,0.102806,8
35,Kmeans,-0.100596,16
35,Kmeans,0.135855,16
35,Kmeans,0.002855,8
35,Kmeans,-0.024509,2
35,Kmeans,0.072179,8
35,Kmeans,0.104264,22
35,Kmeans,-0.095008,2
35,Kmeans,-0.061897,28
35,Kmeans,-0.075778,28
35,Kmeans,0.094144,5
35,Kmeans,-0.055384,29
35,Kmeans,0.064031,1
35,Kmeans,0.001836,1
35,Kmeans,0.033039,1
35,Kmeans,-0.042548,14
35,Kmeans,-0.059849,28
35,Kmeans,0.255995,6
35,Kmeans,0.103371,7
35,Kmeans,-0.012127,1
35,Kmeans,0.043046,17
35,Kmeans,0.048364,7
35,Kmeans,0.062707,9
35,Kmeans,0.154714,22
35,Kmeans,0.05534,1
35,Kmeans,0.063769,5
35,Kmeans,-0.015442,1
35,Kmeans,-0.077745,28
35,Kmeans,0.347656,4
35,Kmeans,-0.034227,14
35,Kmeans,-0.037928,2
35,Kmeans,-0.007895,5
35,Kmeans,0.138416,34
35,Kmeans,0.157031,22
35,Kmeans,0.095431,7
35,Kmeans,-0.08899,16
35,Kmeans,-0.036342,28
35,Kmeans,0.161773,7
35,Kmeans,0.147115,22
35,Kmeans,0.131084,34
35,Kmeans,0.071996,1
35,Kmeans,0.047346,18
35,Kmeans,0.254527,6
35,Kmeans,0.070445,11
35,Kmeans,0.097905,31
35,Kmeans,0.077424,8
35,Kmeans,0.076098,28
35,Kmeans,0.073523,11
35,Kmeans,-0.073559,14
35,Kmeans,-0.024713,9
35,Kmeans,0.761256,27
35,Kmeans,0.143734,25
35,Kmeans,0.052572,1
35,Kmeans,0.147341,22
35,Kmeans,-0.025097,5
35,Kmeans,0.063887,11
35,Kmeans,0.060622,12
35,Kmeans,0.074428,7
35,Kmeans,0.029421,28
35,Kmeans,0.072986,29
35,Kmeans,0.034217,17
35,Kmeans,0.063377,11
35,Kmeans,0.039389,1
35,Kmeans,0.009092,5
35,Kmeans,-0.045373,2
35,Kmeans,0.09696,22
35,Kmeans,-0.066208,2
35,Kmeans,-0.027271,2
35,Kmeans,0.128581,8
35,Kmeans,-0.045628,31
35,Kmeans,0.019857,17
35,Kmeans,0.196324,13
35,Kmeans,0.006024,14
35,Kmeans,-0.115393,18
35,Kmeans,0.033488,8
35,Kmeans,0.033843,30
35,Kmeans,-0.025561,2
35,Kmeans,0.064744,11
35,Kmeans,0.022952,11
35,Kmeans,0.039721,11
35,Kmeans,0.069169,22
35,Kmeans,0.05784,5
35,Kmeans,0.099552,28
35,Kmeans,0.078445,7
35,Kmeans,0.012317,2
35,Kmeans,0.080512,9
35,Kmeans,-0.064921,2
35,Kmeans,0.07982,5
35,Kmeans,-0.060686,31
35,Kmeans,0.099263,8
35,Kmeans,0.014794,25
35,Kmeans,0.05195,11
35,Kmeans,0.158799,25
35,Kmeans,0.289518,24
35,Kmeans,0.061438,24
35,Kmeans,-0.112965,28
35,Kmeans,0.037501,8
35,Kmeans,0.089635,7
35,Kmeans,-0.017538,8
35,Kmeans,0.094258,1
35,Kmeans,0.047702,12
35,Kmeans,0.059563,5
35,Kmeans,0.109557,1
35,Kmeans,0.042533,1
35,Kmeans,0.019276,12
35,Kmeans,-0.018021,5
35,Kmeans,-0.073609,31
35,Kmeans,0.064991,11
35,Kmeans,-0.008892,2
35,Kmeans,0.109021,11
35,Kmeans,-0.071865,2
35,Kmeans,0.071647,11
35,Kmeans,-0.097832,14
35,Kmeans,-0.072886,2
35,Kmeans,0.050691,22
35,Kmeans,0.219198,13
35,Kmeans,0.076378,25
35,Kmeans,0.012256,25
35,Kmeans,0.069189,8
35,Kmeans,0.093138,29
35,Kmeans,0.034001,5
35,Kmeans,0.012545,12
35,Kmeans,0.004071,8
35,Kmeans,-0.014385,8
35,Kmeans,0.05453,11
35,Kmeans,-0.072939,2
35,Kmeans,0.816283,27
35,Kmeans,0.014193,4
35,Kmeans,0.13944,13
35,Kmeans,0.151217,9
35,Kmeans,0.02723,28
35,Kmeans,0.060659,22
35,Kmeans,-0.028175,31
35,Kmeans,0.07333,7
35,Kmeans,0.010098,5
35,Kmeans,0.162854,13
35,Kmeans,-0.121487,2
35,Kmeans,0.057611,29
35,Kmeans,0.001692,2
35,Kmeans,0.067721,8
35,Kmeans,0.134681,11
35,Kmeans,0.026985,1
35,Kmeans,0.044584,8
35,Kmeans,0.732101,27
35,Kmeans,0.082944,22
35,Kmeans,0.128605,28
35,Kmeans,0.114732,22
35,Kmeans,0.049164,22
35,Kmeans,0.081094,2
35,Kmeans,-0.031146,31
35,Kmeans,0.069452,1
35,Kmeans,-0.070381,5
35,Kmeans,0.079289,22
35,Kmeans,0.033234,11
35,Kmeans,0.086725,7
35,Kmeans,0.205098,13
35,Kmeans,-0.017907,14
35,Kmeans,-0.062641,31
35,Kmeans,0.031944,17
35,Kmeans,0.156192,22
35,Kmeans,-0.081487,2
35,Kmeans,0.052376,8
35,Kmeans,0.012741,7
35,Kmeans,0.081083,8
35,Kmeans,0.031995,1
35,Kmeans,0.087651,29
35,Kmeans,-0.006438,1
35,Kmeans,0.103358,29
35,Kmeans,-0.041838,14
35,Kmeans,-0.058822,14
35,Kmeans,0.00923,31
35,Kmeans,0.033818,7
35,Kmeans,0.091117,18
35,Kmeans,0.08694,12
35,Kmeans,0.022269,29
35,Kmeans,0.011766,3
35,Kmeans,0.130699,25
35,Kmeans,-0.105257,18
35,Kmeans,-0.014567,16
35,Kmeans,-0.090621,31
35,Kmeans,0.053263,34
35,Kmeans,0.11778,29
35,Kmeans,0.070902,18
35,Kmeans,0.127018,28
35,Kmeans,0.063319,5
35,Kmeans,0.110225,29
35,Kmeans,-0.006139,9
35,Kmeans,0.028378,5
35,Kmeans,0.044793,8
35,Kmeans,-0.002977,3
35,Kmeans,0.05358,22
35,Kmeans,-0.036111,5
35,Kmeans,-0.105486,2
35,Kmeans,0.090545,34
35,Kmeans,-0.021677,14
35,Kmeans,0.088181,18
35,Kmeans,0.072593,8
35,Kmeans,0.362158,21
35,Kmeans,-0.016612,29
35,Kmeans,0.03988,8
35,Kmeans,-0.021718,3
35,Kmeans,-0.001887,7
35,Kmeans,0.04091,25
35,Kmeans,-0.086705,14
35,Kmeans,0.00048,8
35,Kmeans,0.003386,14
35,Kmeans,0.013392,0
35,Kmeans,0.812958,27
35,Kmeans,0.118775,11
35,Kmeans,-0.033966,2
35,Kmeans,0.054085,15
35,Kmeans,0.122533,11
35,Kmeans,0.080748,21
35,Kmeans,-0.046824,1
35,Kmeans,-0.032159,28
35,Kmeans,-0.009403,31
35,Kmeans,0.152741,29
35,Kmeans,0.022778,18
35,Kmeans,-0.019478,11
35,Kmeans,0.090994,8
35,Kmeans,-0.049716,18
35,Kmeans,0.081858,13
35,Kmeans,-0.046896,3
35,Kmeans,0.104984,22
35,Kmeans,0.128477,9
35,Kmeans,-0.016424,7
35,Kmeans,0.056955,7
35,Kmeans,0.269874,34
35,Kmeans,-0.013504,2
35,Kmeans,-0.05056,5
35,Kmeans,-0.01328,28
35,Kmeans,0.174839,22
35,Kmeans,0.103741,22
35,Kmeans,0.173254,19
35,Kmeans,-0.019464,5
35,Kmeans,0.125759,30
35,Kmeans,-0.035848,31
35,Kmeans,0.085288,7
35,Kmeans,0.10443,8
35,Kmeans,0.057875,16
35,Kmeans,0.025971,5
35,Kmeans,0.15464,22
35,Kmeans,0.076233,1
35,Kmeans,0.027062,0
35,Kmeans,0.002718,14
35,Kmeans,0.057624,30
35,Kmeans,0.072122,7
35,Kmeans,0.178295,30
35,Kmeans,-0.067015,18
35,Kmeans,0.061673,8
35,Kmeans,-0.001111,8
35,Kmeans,0.184186,30
35,Kmeans,-0.025152,31
35,Kmeans,0.064084,5
35,Kmeans,0.088261,29
35,Kmeans,0.071561,16
35,Kmeans,0.342921,4
35,Kmeans,0.033493,28
35,Kmeans,-0.06698,2
35,Kmeans,0.041985,31
35,Kmeans,0.156282,29
35,Kmeans,0.127571,29
35,Kmeans,-0.062805,2
35,Kmeans,0.098503,9
35,Kmeans,-0.011902,5
35,Kmeans,0.008597,1
35,Kmeans,0.027567,5
35,Kmeans,0.097755,29
35,Kmeans,0.259456,26
35,Kmeans,-0.012755,17
35,Kmeans,-0.024428,17
35,Kmeans,-0.020846,3
35,Kmeans,-0.021647,31
35,Kmeans,-0.043072,12
35,Kmeans,0.152181,8
35,Kmeans,0.251102,6
35,Kmeans,-0.004239,31
35,Kmeans,0.105938,29
35,Kmeans,-0.017205,1
35,Kmeans,0.366594,21
35,Kmeans,0.007712,11
35,Kmeans,0.243435,30
35,Kmeans,0.002271,19
35,Kmeans,-0.02524,14
35,Kmeans,0.385405,21
35,Kmeans,0.103998,13
35,Kmeans,0.095828,8
35,Kmeans,0.007121,5
35,Kmeans,0.087139,22
35,Kmeans,0.129009,25
35,Kmeans,0.000934,28
35,Kmeans,-0.030882,5
35,Kmeans,0.004562,1
35,Kmeans,0.105415,1
35,Kmeans,-0.009827,9
35,Kmeans,0.025196,8
35,Kmeans,0.151153,17
35,Kmeans,0.076909,11
35,Kmeans,0.092121,7
35,Kmeans,0.074125,18
35,Kmeans,-0.014525,0
35,Kmeans,-0.037451,9
35,Kmeans,0.010979,28
35,Kmeans,-0.037791,4
35,Kmeans,0.103501,16
35,Kmeans,0.104248,1
35,Kmeans,0.054115,1
35,Kmeans,0.109252,13
35,Kmeans,0.053382,7
35,Kmeans,-0.040319,3
35,Kmeans,0.07106,0
35,Kmeans,0.016175,12
35,Kmeans,0.314878,15
35,Kmeans,-0.006992,2
35,Kmeans,0.137543,17
35,Kmeans,0.034791,31
35,Kmeans,0.488918,26
35,Kmeans,-0.034298,2
35,Kmeans,0.066181,22
35,Kmeans,-0.025625,9
35,Kmeans,-0.017412,3
35,Kmeans,0.065802,22
35,Kmeans,0.090082,5
35,Kmeans,0.012457,28
35,Kmeans,0.133214,29
35,Kmeans,0.066906,2
35,Kmeans,0.132813,30
35,Kmeans,0.070449,8
35,Kmeans,0.069797,11
35,Kmeans,0.019733,12
35,Kmeans,0.163838,22
35,Kmeans,-0.073841,2
35,Kmeans,0.086587,22
35,Kmeans,0.053027,1
35,Kmeans,0.074551,7
35,Kmeans,0.100387,8
35,Kmeans,0.205935,15
35,Kmeans,0.233234,30
35,Kmeans,0.054427,28
35,Kmeans,-0.083805,2
35,Kmeans,-0.027289,25
35,Kmeans,0.029996,8
35,Kmeans,-0.049405,14
35,Kmeans,0.004043,0
35,Kmeans,0.036845,30
35,Kmeans,-0.027049,1
35,Kmeans,0.092654,29
35,Kmeans,0.004662,7
35,Kmeans,0.029226,8
35,Kmeans,0.018013,0
35,Kmeans,0.094871,8
35,Kmeans,0.059484,29
35,Kmeans,-0.03252,3
35,Kmeans,0.008013,1
35,Kmeans,0.020364,28
35,Kmeans,0.060897,22
35,Kmeans,0.079104,25
35,Kmeans,0.040313,8
35,Kmeans,-0.009652,1
35,Kmeans,-0.009712,1
35,Kmeans,-0.078781,31
35,Kmeans,0.047492,22
35,Kmeans,0.002201,28
35,Kmeans,0.076194,8
35,Kmeans,0.008926,17
35,Kmeans,0.109205,28
35,Kmeans,0.096849,3
35,Kmeans,-0.116257,28
35,Kmeans,-0.061333,14
35,Kmeans,0.095123,13
35,Kmeans,-0.028447,7
35,Kmeans,-0.006116,2
35,Kmeans,0.052244,11
35,Kmeans,0.059315,8
35,Kmeans,0.059608,11
35,Kmeans,-0.073729,25
35,Kmeans,-0.05462,31
35,Kmeans,0.029223,12
35,Kmeans,0.066348,8
35,Kmeans,0.353999,21
35,Kmeans,0.095217,7
35,Kmeans,0.012024,17
35,Kmeans,-0.075107,2
35,Kmeans,0.07935,28
35,Kmeans,0.019883,18
35,Kmeans,0.063509,1
35,Kmeans,0.154982,11
35,Kmeans,0.090076,22
35,Kmeans,-0.015609,3
35,Kmeans,0.223911,13
35,Kmeans,0.094594,12
35,Kmeans,-0.058167,14
35,Kmeans,0.092344,7
35,Kmeans,0.07668,22
35,Kmeans,0.072161,7
35,Kmeans,0.098776,4
35,Kmeans,0.123474,22
35,Kmeans,-0.111983,28
35,Kmeans,-0.048395,17
35,Kmeans,0.043391,22
35,Kmeans,0.050521,5
35,Kmeans,-0.052626,2
35,Kmeans,0.070277,28
35,Kmeans,0.060719,5
35,Kmeans,0.063388,8
35,Kmeans,0.006221,14
35,Kmeans,0.045593,11
35,Kmeans,-0.023062,14
35,Kmeans,0.076618,1
35,Kmeans,0.127684,34
35,Kmeans,0.088316,8
35,Kmeans,0.08005,31
35,Kmeans,-0.025024,14
35,Kmeans,0.099005,8
35,Kmeans,0.153025,22
35,Kmeans,0.02997,29
35,Kmeans,0.072125,8
35,Kmeans,0.07789,7
35,Kmeans,0.124295,22
35,Kmeans,0.126047,11
35,Kmeans,0.11717,28
35,Kmeans,0.201011,12
35,Kmeans,-0.04869,14
35,Kmeans,0.119561,7
35,Kmeans,0.007304,11
35,Kmeans,0.093793,11
35,Kmeans,0.006431,7
35,Kmeans,-0.090094,16
35,Kmeans,0.117581,4
35,Kmeans,0.068502,29
35,Kmeans,0.008492,2
35,Kmeans,0.043301,3
35,Kmeans,0.099284,28
35,Kmeans,-0.010843,18
35,Kmeans,0.101411,8
35,Kmeans,0.342035,10
35,Kmeans,0.32865,26
35,Kmeans,0.035805,2
35,Kmeans,0.415876,33
35,Kmeans,0.052798,24
35,Kmeans,0.068287,11
35,Kmeans,0.010506,17
35,Kmeans,0.013686,5
35,Kmeans,-0.001652,14
35,Kmeans,-0.010857,1
35,Kmeans,-0.075469,14
35,Kmeans,-0.180731,0
35,Kmeans,0.122278,22
35,Kmeans,0.042641,29
35,Kmeans,0.126253,22
35,Kmeans,0.067575,29
35,Kmeans,0.066262,16
35,Kmeans,0.744911,20
35,Kmeans,0.037399,7
35,Kmeans,-0.024137,14
35,Kmeans,0.062191,5
35,Kmeans,-0.060434,2
35,Kmeans,0.101412,28
35,Kmeans,-0.021556,18
35,Kmeans,0.41772,19
35,Kmeans,0.055714,29
35,Kmeans,0.077123,9
35,Kmeans,0.029241,8
35,Kmeans,0.125947,8
35,Kmeans,0.061419,22
35,Kmeans,0.034765,16
35,Kmeans,-0.0496,14
35,Kmeans,0.061928,30
35,Kmeans,-0.056246,2
35,Kmeans,0.027282,3
35,Kmeans,0.067761,29
35,Kmeans,-0.043291,18
35,Kmeans,0.182995,22
35,Kmeans,0.723619,23
35,Kmeans,0.353658,33
35,Kmeans,0.236296,30
35,Kmeans,0.021838,18
35,Kmeans,0.125032,6
35,Kmeans,0.063391,8
35,Kmeans,0.054663,13
35,Kmeans,-0.065852,5
35,Kmeans,-0.016127,9
35,Kmeans,0.016652,7
35,Kmeans,0.063773,24
35,Kmeans,0.125421,29
35,Kmeans,0.123304,11
35,Kmeans,-0.088358,14
35,Kmeans,0.084754,5
35,Kmeans,-0.021125,5
35,Kmeans,0.219157,15
35,Kmeans,0.07571,29
35,Kmeans,-0.103502,28
35,Kmeans,0.041442,18
35,Kmeans,0.05455,7
35,Kmeans,0.031449,0
35,Kmeans,0.042606,8
35,Kmeans,-0.006677,12
35,Kmeans,-0.018036,28
35,Kmeans,0.622858,23
35,Kmeans,0.014987,17
35,Kmeans,0.007926,28
35,Kmeans,0.058898,11
35,Kmeans,0.05632,11
35,Kmeans,0.304466,21
35,Kmeans,0.002296,1
35,Kmeans,-0.00763,5
35,Kmeans,-0.015872,5
35,Kmeans,-0.003299,8
35,Kmeans,-0.022641,14
35,Kmeans,0.083551,7
35,Kmeans,0.128699,11
35,Kmeans,-0.067289,14
35,Kmeans,-0.000801,5
35,Kmeans,0.05385,11
35,Kmeans,-0.063419,2
35,Kmeans,0.115679,11
35,Kmeans,0.232795,30
35,Kmeans,0.013884,5
35,Kmeans,0.166113,30
35,Kmeans,0.100288,29
35,Kmeans,0.061925,18
35,Kmeans,-0.056892,18
35,Kmeans,0.006453,1
35,Kmeans,0.04019,22
35,Kmeans,-0.034659,2
35,Kmeans,-0.101627,14
35,Kmeans,0.017854,5
35,Kmeans,0.047613,16
35,Kmeans,0.007019,28
35,Kmeans,0.02103,5
35,Kmeans,0.003932,18
35,Kmeans,0.094786,12
35,Kmeans,-0.020666,8
35,Kmeans,0.033012,5
35,Kmeans,0.097516,31
35,Kmeans,-0.072179,31
35,Kmeans,0.124719,22
35,Kmeans,0.118812,22
35,Kmeans,0.076404,5
35,Kmeans,0.146722,30
35,Kmeans,-0.021646,2
35,Kmeans,0.079273,5
35,Kmeans,0.139455,22
35,Kmeans,0.048454,28
35,Kmeans,-0.182245,0
35,Kmeans,0.425132,19
35,Kmeans,0.085639,22
35,Kmeans,0.124567,12
35,Kmeans,-0.088248,2
35,Kmeans,-0.000654,31
35,Kmeans,0.135766,11
35,Kmeans,-0.00572,0
35,Kmeans,-0.071493,12
35,Kmeans,0.071052,8
35,Kmeans,0.058136,18
35,Kmeans,0.070005,29
35,Kmeans,-0.0881,2
35,Kmeans,-0.031241,28
35,Kmeans,0.069578,22
35,Kmeans,0.014768,8
35,Kmeans,0.011183,31
35,Kmeans,0.043229,7
35,Kmeans,0.076329,0
35,Kmeans,0.038141,31
35,Kmeans,0.030165,1
35,Kmeans,0.05269,7
35,Kmeans,0.277637,15
35,Kmeans,0.025679,28
35,Kmeans,0.036382,31
35,Kmeans,0.07948,11
35,Kmeans,0.124974,22
35,Kmeans,0.073936,16
35,Kmeans,0.680361,10
35,Kmeans,-0.005605,31
35,Kmeans,0.065815,5
35,Kmeans,0.004031,0
35,Kmeans,0.028329,0
35,Kmeans,0.144764,13
35,Kmeans,-0.041538,30
35,Kmeans,0.001577,11
35,Kmeans,0.058047,29
35,Kmeans,0.015276,1
35,Kmeans,-0.021517,31
35,Kmeans,0.053153,8
35,Kmeans,-0.01553,31
35,Kmeans,0.072732,24
35,Kmeans,0.103233,28
35,Kmeans,0.024762,28
35,Kmeans,0.111594,7
35,Kmeans,0.085268,8
35,Kmeans,0.055162,5
35,Kmeans,0.09794,8
35,Kmeans,0.088463,3
35,Kmeans,-0.034436,3
35,Kmeans,0.103811,22
35,Kmeans,0.087731,22
35,Kmeans,-0.072356,2
35,Kmeans,0.07062,22
35,Kmeans,0.126097,30
35,Kmeans,-0.073147,31
35,Kmeans,0.015709,3
35,Kmeans,0.008163,8
35,Kmeans,0.150126,30
35,Kmeans,0.01458,25
35,Kmeans,-0.01628,17
35,Kmeans,-0.010264,5
35,Kmeans,0.13068,7
35,Kmeans,0.182073,29
35,Kmeans,0.047693,22
35,Kmeans,0.116324,13
35,Kmeans,-0.101692,3
35,Kmeans,0.067221,8
35,Kmeans,0.073495,12
35,Kmeans,0.206738,24
35,Kmeans,0.155077,29
35,Kmeans,-0.006414,28
35,Kmeans,0.212411,30
35,Kmeans,0.028627,0
35,Kmeans,-0.054947,28
35,Kmeans,0.152328,29
35,Kmeans,0.138416,29
35,Kmeans,0.120113,1
35,Kmeans,-0.088697,14
35,Kmeans,0.087975,22
35,Kmeans,0.069887,29
35,Kmeans,0.078267,26
35,Kmeans,-0.018252,31
35,Kmeans,0.0775,7
35,Kmeans,0.137309,29
35,Kmeans,0.117863,8
35,Kmeans,0.148059,29
35,Kmeans,0.028451,0
35,Kmeans,0.024597,30
35,Kmeans,0.103413,17
35,Kmeans,-0.001765,28
35,Kmeans,0.011265,11
35,Kmeans,0.149587,11
35,Kmeans,0.102564,9
35,Kmeans,-0.016465,28
35,Kmeans,0.040397,1
35,Kmeans,0.103368,8
35,Kmeans,0.035195,17
35,Kmeans,0.008923,1
35,Kmeans,-0.028579,18
35,Kmeans,0.147237,9
35,Kmeans,0.098628,7
35,Kmeans,-0.015674,16
35,Kmeans,0.140193,11
35,Kmeans,0.101677,11
35,Kmeans,0.017415,7
35,Kmeans,0.104778,29
35,Kmeans,0.061059,11
35,Kmeans,-0.005707,5
35,Kmeans,0.086088,8
35,Kmeans,0.143189,29
35,Kmeans,0.109922,29
35,Kmeans,-0.00812,0
35,Kmeans,-0.086497,2
35,Kmeans,0.014317,31
35,Kmeans,0.080396,5
35,Kmeans,-0.042952,2
35,Kmeans,0.152403,22
35,Kmeans,0.042736,1
35,Kmeans,-0.040493,31
35,Kmeans,0.067396,8
35,Kmeans,-0.048168,17
35,Kmeans,-0.130417,0
35,Kmeans,-0.075744,14
35,Kmeans,0.090802,7
35,Kmeans,-0.01835,31
35,Kmeans,-0.132153,14
35,Kmeans,0.649142,10
35,Kmeans,0.003549,9
35,Kmeans,-0.031768,2
35,Kmeans,0.17387,22
35,Kmeans,0.062874,28
35,Kmeans,0.115662,11
35,Kmeans,0.070059,7
35,Kmeans,0.054856,12
35,Kmeans,-0.023863,9
35,Kmeans,-0.023044,1
35,Kmeans,-0.088995,14
35,Kmeans,0.034454,17
35,Kmeans,0.122405,11
35,Kmeans,0.018692,5
35,Kmeans,0.080976,29
35,Kmeans,0.046934,18
35,Kmeans,0.519335,26
35,Kmeans,0.074011,28
35,Kmeans,0.085966,18
35,Kmeans,0.32797,34
35,Kmeans,0.678789,10
35,Kmeans,0.163846,30
35,Kmeans,0.02235,31
35,Kmeans,0.043175,8
35,Kmeans,-0.055639,18
35,Kmeans,0.050783,1
35,Kmeans,-0.071927,16
35,Kmeans,0.070305,22
35,Kmeans,-0.044317,5
35,Kmeans,-0.064796,14
35,Kmeans,0.076436,18
35,Kmeans,0.115693,1
35,Kmeans,-0.047332,31
35,Kmeans,-0.022077,0
35,Kmeans,0.035644,17
35,Kmeans,0.03185,7
35,Kmeans,0.04476,8
35,Kmeans,-0.033589,1
35,Kmeans,0.116207,22
35,Kmeans,0.245052,34
35,Kmeans,-0.068657,3
35,Kmeans,-0.001396,28
35,Kmeans,0.179011,22
35,Kmeans,-0.076017,2
35,Kmeans,0.074684,8
35,Kmeans,-0.076173,31
35,Kmeans,-0.077028,14
35,Kmeans,0.057463,5
35,Kmeans,0.089549,11
35,Kmeans,0.052831,5
35,Kmeans,0.087955,18
35,Kmeans,0.048195,11
35,Kmeans,-0.047635,12
35,Kmeans,-0.061892,25
35,Kmeans,-0.021387,28
35,Kmeans,0.034227,5
35,Kmeans,0.037126,1
35,Kmeans,0.041737,18
35,Kmeans,-0.003574,16
35,Kmeans,0.112343,29
35,Kmeans,0.095682,7
35,Kmeans,-0.037296,18
35,Kmeans,0.119666,22
35,Kmeans,-0.040711,3
35,Kmeans,0.02081,18
35,Kmeans,0.003132,11
35,Kmeans,0.096722,31
35,Kmeans,0.07297,11
35,Kmeans,0.062787,8
35,Kmeans,0.021095,19
35,Kmeans,0.031313,8
35,Kmeans,0.045677,13
35,Kmeans,0.355367,21
35,Kmeans,0.016114,1
35,Kmeans,0.084683,13
35,Kmeans,-0.011153,0
35,Kmeans,-0.047304,31
35,Kmeans,0.076445,11
35,Kmeans,0.081335,29
35,Kmeans,0.02261,8
35,Kmeans,0.023267,30
35,Kmeans,-0.028378,31
35,Kmeans,0.085602,8
35,Kmeans,-0.094681,16
35,Kmeans,0.087184,11
35,Kmeans,-0.009866,18
35,Kmeans,0.111967,29
35,Kmeans,0.090998,8
35,Kmeans,0.549388,32
35,Kmeans,0.101219,34
35,Kmeans,0.090497,22
35,Kmeans,0.058235,8
35,Kmeans,0.303837,24
35,Kmeans,0.066706,5
35,Kmeans,0.098283,22
35,Kmeans,0.558416,32
35,Kmeans,0.105357,16
35,Kmeans,0.010238,11
35,Kmeans,0.087257,11
35,Kmeans,0.0315,9
35,Kmeans,0.059938,29
35,Kmeans,0.368821,21
35,Kmeans,-0.018726,2
35,Kmeans,0.133894,22
35,Kmeans,0.20384,24
35,Kmeans,0.010825,31
35,Kmeans,0.005186,14
35,Kmeans,0.084129,29
35,Kmeans,0.500202,26
35,Kmeans,-0.037552,3
35,Kmeans,0.734076,23
35,Kmeans,0.065505,13
35,Kmeans,0.010941,3
35,Kmeans,0.005997,7
35,Kmeans,0.659402,20
35,Kmeans,0.285757,26
35,Kmeans,0.007359,8
35,Kmeans,0.309542,15
35,Kmeans,0.024699,11
35,Kmeans,0.115773,17
35,Kmeans,0.008688,1
35,Kmeans,0.055899,7
35,Kmeans,0.126924,29
35,Kmeans,0.068081,29
35,Kmeans,0.021278,15
35,Kmeans,0.091916,13
35,Kmeans,-0.017285,11
